customer_id,stream_id,date,invoice_item_id,subscription_stopped
901,1522.0,2019-04-04,2.0,0
901,,2019-04-05,2.0,0
901,,2019-04-06,2.0,0
901,1225.0,2019-04-08,2.0,0
901,1198.0,2019-04-22,2.0,0
901,1422.0,2019-05-12,2.0,0
901,1179.0,2019-05-12,2.0,0
901,1595.0,2019-05-15,2.0,0
901,1148.0,2019-05-16,2.0,0
901,1511.0,2019-05-24,2.0,0
902,1253.0,2019-07-12,1.0,0
902,1677.0,2019-07-18,1.0,0
902,,2019-07-19,1.0,0
902,1427.0,2019-07-23,1.0,0
902,1113.0,2019-07-25,1.0,0
902,1141.0,2019-07-27,1.0,0
902,1089.0,2019-07-28,1.0,0
902,1231.0,2019-07-30,1.0,0
902,1158.0,2019-07-31,1.0,0
902,1389.0,2019-08-02,1.0,0
902,1169.0,2019-08-14,1.0,0
902,1265.0,2019-08-27,1.0,0
902,1466.0,2019-08-27,1.0,0
902,1352.0,2019-08-28,1.0,0
902,1128.0,2019-09-03,1.0,1
903,1066.0,2019-01-19,1.0,0
903,1312.0,2019-01-19,1.0,0
903,1466.0,2019-01-23,1.0,0
903,1269.0,2019-01-26,1.0,0
903,1742.0,2019-02-02,1.0,0
903,1292.0,2019-02-06,1.0,0
903,1278.0,2019-02-17,1.0,0
903,1589.0,2019-02-26,1.0,0
903,1306.0,2019-03-04,1.0,0
903,1132.0,2019-03-11,1.0,0
903,1748.0,2019-03-18,1.0,0
903,1190.0,2019-03-29,1.0,0
903,1318.0,2019-03-29,1.0,0
903,1271.0,2019-04-04,1.0,0
903,1643.0,2019-04-18,1.0,0
903,,2019-04-27,1.0,0
903,1399.0,2019-04-27,1.0,0
903,1244.0,2019-04-27,1.0,0
903,1654.0,2019-05-05,1.0,0
903,1459.0,2019-05-06,1.0,0
903,1563.0,2019-05-07,1.0,0
904,1089.0,2018-02-02,1.0,0
904,1242.0,2018-02-12,1.0,0
904,1192.0,2018-02-17,1.0,0
904,1588.0,2018-02-19,1.0,0
904,1588.0,2018-03-06,1.0,0
904,1161.0,2018-03-11,1.0,0
904,1274.0,2018-03-16,1.0,0
904,,2018-03-17,1.0,0
904,1298.0,2018-03-27,1.0,0
904,,2018-04-04,1.0,0
904,1341.0,2018-04-07,1.0,0
904,1306.0,2018-04-10,1.0,0
904,1725.0,2018-04-13,1.0,0
904,,2018-04-17,1.0,0
904,1109.0,2018-04-24,1.0,0
904,1550.0,2018-04-28,1.0,0
904,,2018-04-29,1.0,0
904,1284.0,2018-05-08,1.0,0
904,1102.0,2018-05-09,1.0,0
904,1087.0,2018-05-21,1.0,0
904,1220.0,2018-05-26,1.0,0
904,1516.0,2018-06-06,1.0,0
905,1217.0,2018-06-09,3.0,0
905,1560.0,2018-06-10,3.0,0
905,1688.0,2018-06-11,3.0,0
905,1555.0,2018-06-15,3.0,0
905,1569.0,2018-06-29,3.0,0
905,1121.0,2018-07-08,3.0,0
905,1610.0,2018-07-30,3.0,0
905,1450.0,2018-08-04,3.0,0
905,1226.0,2018-08-07,3.0,0
905,1498.0,2018-08-09,3.0,0
905,1380.0,2018-08-11,3.0,0
905,1295.0,2018-08-16,3.0,0
905,1159.0,2018-08-23,3.0,0
905,1358.0,2018-08-26,3.0,0
905,1126.0,2018-08-27,3.0,0
905,1285.0,2018-08-27,3.0,0
905,1315.0,2018-09-17,3.0,0
905,1517.0,2018-09-24,3.0,0
905,1512.0,2018-09-30,3.0,0
905,1162.0,2018-10-03,3.0,0
905,1649.0,2018-10-06,3.0,0
905,1350.0,2018-10-09,3.0,0
906,1463.0,2019-03-09,1.0,0
906,1268.0,2019-03-12,1.0,0
906,1212.0,2019-03-25,1.0,0
906,1765.0,2019-03-26,1.0,0
906,1201.0,2019-04-02,1.0,0
906,,2019-04-10,1.0,0
906,,2019-04-10,1.0,0
906,1377.0,2019-04-22,1.0,0
906,1642.0,2019-05-02,1.0,0
906,1055.0,2019-05-03,1.0,0
906,1596.0,2019-05-16,1.0,0
906,1572.0,2019-05-19,1.0,0
906,,2019-05-23,1.0,0
906,1329.0,2019-05-27,1.0,0
906,1200.0,2019-05-30,1.0,0
906,1090.0,2019-05-31,1.0,0
906,1405.0,2019-06-06,1.0,0
906,1528.0,2019-06-06,1.0,0
906,1110.0,2019-06-20,1.0,0
906,1471.0,2019-06-22,1.0,0
906,1339.0,2019-07-02,1.0,0
906,1407.0,2019-07-10,1.0,0
906,1450.0,2019-07-13,1.0,0
907,1126.0,2019-01-24,2.0,0
907,1448.0,2019-01-26,2.0,0
907,1255.0,2019-02-01,2.0,0
907,1198.0,2019-02-02,2.0,0
907,1467.0,2019-02-07,2.0,0
907,1111.0,2019-02-08,2.0,0
907,1098.0,2019-02-16,2.0,0
907,,2019-02-21,2.0,0
907,1665.0,2019-03-03,2.0,0
907,1351.0,2019-03-04,2.0,0
907,1314.0,2019-03-06,2.0,0
907,1759.0,2019-03-08,2.0,0
907,1595.0,2019-03-10,2.0,0
907,1505.0,2019-03-16,2.0,0
907,1207.0,2019-03-20,2.0,0
907,1594.0,2019-03-24,2.0,0
907,1559.0,2019-04-03,2.0,1
908,1597.0,2019-05-22,1.0,0
908,1564.0,2019-05-28,1.0,0
908,1553.0,2019-06-07,1.0,0
908,1265.0,2019-06-11,1.0,0
908,1272.0,2019-06-12,1.0,0
908,1530.0,2019-06-17,1.0,0
908,1178.0,2019-06-29,1.0,0
908,1662.0,2019-06-30,1.0,0
908,1172.0,2019-07-04,1.0,0
908,1271.0,2019-07-04,1.0,0
908,1658.0,2019-07-07,1.0,0
908,1098.0,2019-07-14,1.0,0
908,1234.0,2019-07-14,1.0,0
908,1363.0,2019-07-25,1.0,0
908,1253.0,2019-07-28,1.0,0
908,1307.0,2019-08-06,1.0,0
908,1676.0,2019-08-10,1.0,0
908,1093.0,2019-08-24,1.0,0
909,1246.0,2018-08-15,2.0,0
909,1248.0,2018-08-16,2.0,0
909,1579.0,2018-08-20,2.0,0
909,1531.0,2018-09-01,2.0,0
909,1680.0,2018-09-02,2.0,0
909,1479.0,2018-09-06,2.0,0
909,1273.0,2018-09-09,2.0,0
909,1719.0,2018-09-13,2.0,0
909,1201.0,2018-09-20,2.0,0
909,1566.0,2018-09-21,2.0,0
909,1718.0,2018-09-25,2.0,0
909,1300.0,2018-10-08,2.0,0
909,,2018-10-12,2.0,0
909,1227.0,2018-10-12,2.0,0
909,1546.0,2018-10-18,2.0,0
909,1316.0,2018-10-22,2.0,0
909,1435.0,2018-10-28,2.0,0
909,1689.0,2018-11-08,2.0,0
909,1318.0,2018-11-25,2.0,0
909,1632.0,2018-11-27,2.0,0
909,1748.0,2018-12-04,2.0,0
909,1112.0,2018-12-08,2.0,0
909,1458.0,2018-12-21,2.0,1
910,1637.0,2019-03-08,1.0,0
910,1106.0,2019-03-10,1.0,0
910,1673.0,2019-03-15,1.0,0
910,1743.0,2019-03-24,1.0,0
910,1605.0,2019-03-25,1.0,0
910,,2019-03-29,1.0,0
910,1723.0,2019-04-16,1.0,0
910,1739.0,2019-04-22,1.0,0
910,1407.0,2019-04-22,1.0,0
910,1301.0,2019-04-29,1.0,0
910,1224.0,2019-05-08,1.0,0
910,1367.0,2019-05-08,1.0,0
910,1661.0,2019-05-20,1.0,0
910,1591.0,2019-05-24,1.0,0
910,1227.0,2019-05-25,1.0,0
910,1440.0,2019-06-01,1.0,0
910,1758.0,2019-06-01,1.0,0
910,1294.0,2019-06-01,1.0,0
910,1470.0,2019-06-09,1.0,0
910,1774.0,2019-06-14,1.0,0
910,1718.0,2019-06-14,1.0,0
910,1089.0,2019-06-19,1.0,0
911,1479.0,2018-06-30,2.0,0
911,1547.0,2018-07-01,2.0,0
911,1574.0,2018-07-02,2.0,0
911,1707.0,2018-07-10,2.0,0
911,1501.0,2018-07-11,2.0,0
911,,2018-07-26,2.0,0
911,1673.0,2018-07-31,2.0,0
911,1709.0,2018-08-03,2.0,0
911,1142.0,2018-08-06,2.0,0
911,1050.0,2018-08-08,2.0,0
911,1157.0,2018-08-11,2.0,0
911,1710.0,2018-08-12,2.0,0
911,1327.0,2018-08-12,2.0,0
911,1655.0,2018-08-18,2.0,0
911,1359.0,2018-08-20,2.0,0
911,1467.0,2018-09-02,2.0,0
911,1547.0,2018-09-02,2.0,0
912,1285.0,2019-04-22,1.0,0
912,1489.0,2019-04-29,1.0,0
912,1559.0,2019-05-01,1.0,0
912,1446.0,2019-05-02,1.0,0
912,1541.0,2019-05-04,1.0,0
912,1059.0,2019-05-05,1.0,0
912,1194.0,2019-05-13,1.0,0
912,1120.0,2019-05-13,1.0,0
912,1768.0,2019-05-17,1.0,0
912,1204.0,2019-05-18,1.0,0
912,1726.0,2019-05-24,1.0,0
912,1325.0,2019-05-31,1.0,0
912,1256.0,2019-06-03,1.0,0
912,1385.0,2019-06-10,1.0,0
912,1420.0,2019-06-12,1.0,0
912,1507.0,2019-06-16,1.0,0
912,1605.0,2019-07-01,1.0,0
912,1287.0,2019-07-02,1.0,0
912,1431.0,2019-07-08,1.0,0
912,1413.0,2019-07-24,1.0,0
913,,2019-07-17,2.0,0
913,1531.0,2019-07-21,2.0,0
913,1757.0,2019-07-25,2.0,0
913,1568.0,2019-07-26,2.0,0
913,1309.0,2019-07-29,2.0,0
913,1682.0,2019-07-29,2.0,0
913,1416.0,2019-08-02,2.0,0
913,1680.0,2019-08-02,2.0,0
913,1282.0,2019-08-02,2.0,0
913,1344.0,2019-08-07,2.0,0
913,1670.0,2019-08-10,2.0,0
913,1216.0,2019-08-14,2.0,0
913,1456.0,2019-08-24,2.0,0
913,1467.0,2019-08-26,2.0,1
914,1195.0,2018-07-22,3.0,0
914,1666.0,2018-07-31,3.0,0
914,1354.0,2018-08-10,3.0,0
914,1266.0,2018-08-11,3.0,0
914,1243.0,2018-08-25,3.0,0
914,1471.0,2018-08-26,3.0,0
914,1704.0,2018-08-27,3.0,0
914,1685.0,2018-08-29,3.0,0
914,1450.0,2018-08-30,3.0,0
914,1329.0,2018-08-30,3.0,0
914,1706.0,2018-09-15,3.0,0
914,1613.0,2018-09-20,3.0,0
914,1613.0,2018-09-23,3.0,0
914,1443.0,2018-09-27,3.0,0
914,1491.0,2018-09-28,3.0,0
914,1252.0,2018-09-30,3.0,0
914,1091.0,2018-10-03,3.0,0
914,,2018-10-03,3.0,0
914,1717.0,2018-10-07,3.0,0
915,1211.0,2018-08-10,1.0,0
915,1557.0,2018-08-13,1.0,0
915,1119.0,2018-08-17,1.0,0
915,1479.0,2018-08-24,1.0,0
915,1098.0,2018-09-02,1.0,0
915,1391.0,2018-09-02,1.0,0
915,1125.0,2018-09-04,1.0,0
915,1493.0,2018-09-12,1.0,0
915,1477.0,2018-09-13,1.0,0
915,1399.0,2018-09-14,1.0,0
915,1342.0,2018-09-14,1.0,0
915,1138.0,2018-09-16,1.0,0
915,,2018-09-27,1.0,0
915,1240.0,2018-10-02,1.0,0
915,,2018-10-03,1.0,0
915,1124.0,2018-10-07,1.0,0
915,1339.0,2018-10-10,1.0,0
915,1613.0,2018-10-15,1.0,0
915,1536.0,2018-10-20,1.0,0
915,1530.0,2018-10-22,1.0,0
915,1452.0,2018-10-23,1.0,0
916,1501.0,2019-07-18,1.0,0
916,1134.0,2019-07-26,1.0,0
916,1687.0,2019-07-28,1.0,0
916,1454.0,2019-07-29,1.0,0
916,1301.0,2019-08-02,1.0,0
916,1132.0,2019-08-03,1.0,0
916,1365.0,2019-08-03,1.0,0
916,1311.0,2019-08-04,1.0,0
916,1188.0,2019-08-05,1.0,0
916,1501.0,2019-08-12,1.0,0
916,1612.0,2019-08-15,1.0,0
916,1092.0,2019-08-18,1.0,0
916,,2019-08-22,1.0,0
916,1774.0,2019-08-23,1.0,0
916,,2019-08-31,1.0,0
916,1099.0,2019-09-03,1.0,0
917,1301.0,2019-01-24,3.0,0
917,,2019-01-25,3.0,0
917,1496.0,2019-02-01,3.0,0
917,1326.0,2019-02-04,3.0,0
917,1244.0,2019-02-16,3.0,0
917,1079.0,2019-02-19,3.0,0
917,1403.0,2019-02-26,3.0,0
917,1341.0,2019-02-27,3.0,0
917,,2019-03-01,3.0,0
917,1764.0,2019-03-06,3.0,0
917,1451.0,2019-03-11,3.0,0
917,1076.0,2019-03-12,3.0,0
917,1284.0,2019-03-16,3.0,0
917,1099.0,2019-03-19,3.0,0
917,,2019-03-22,3.0,0
917,1634.0,2019-03-25,3.0,0
917,1192.0,2019-04-13,3.0,0
917,1341.0,2019-04-14,3.0,1
918,1616.0,2018-12-21,1.0,0
918,1616.0,2018-12-28,1.0,0
918,1230.0,2019-01-02,1.0,0
918,1570.0,2019-01-02,1.0,0
918,1056.0,2019-01-05,1.0,0
918,1615.0,2019-01-14,1.0,0
918,1649.0,2019-01-16,1.0,0
918,1341.0,2019-01-20,1.0,0
918,1118.0,2019-01-24,1.0,0
918,1113.0,2019-01-24,1.0,0
918,1574.0,2019-01-29,1.0,0
918,1474.0,2019-02-02,1.0,0
918,1648.0,2019-02-10,1.0,0
918,1735.0,2019-02-17,1.0,0
918,1647.0,2019-02-17,1.0,0
918,1329.0,2019-02-20,1.0,0
918,1599.0,2019-02-23,1.0,0
918,,2019-03-01,1.0,0
919,1688.0,2018-08-21,1.0,0
919,1486.0,2018-08-25,1.0,0
919,1499.0,2018-08-31,1.0,0
919,1397.0,2018-09-08,1.0,0
919,1748.0,2018-09-11,1.0,0
919,1373.0,2018-09-22,1.0,0
919,1624.0,2018-09-25,1.0,0
919,1474.0,2018-10-02,1.0,0
919,1631.0,2018-10-03,1.0,0
919,1357.0,2018-10-04,1.0,0
919,1169.0,2018-10-06,1.0,0
919,1471.0,2018-10-06,1.0,0
919,1290.0,2018-10-11,1.0,0
919,1627.0,2018-10-18,1.0,0
919,1256.0,2018-10-31,1.0,0
919,1341.0,2018-10-31,1.0,0
919,1089.0,2018-11-06,1.0,0
919,1612.0,2018-11-16,1.0,0
920,1106.0,2019-08-09,2.0,0
920,1513.0,2019-08-12,2.0,0
920,1751.0,2019-08-15,2.0,0
920,1081.0,2019-08-21,2.0,0
920,1700.0,2019-08-23,2.0,0
920,1431.0,2019-08-24,2.0,0
920,1453.0,2019-08-24,2.0,0
920,1220.0,2019-08-30,2.0,0
920,1471.0,2019-08-31,2.0,1
921,1529.0,2019-03-24,2.0,0
921,1521.0,2019-04-01,2.0,0
921,1527.0,2019-04-12,2.0,0
921,1353.0,2019-04-17,2.0,0
921,1100.0,2019-04-22,2.0,0
921,1240.0,2019-04-23,2.0,0
921,,2019-04-25,2.0,0
921,1719.0,2019-05-04,2.0,0
921,1092.0,2019-05-06,2.0,0
921,1337.0,2019-05-07,2.0,0
921,1661.0,2019-05-07,2.0,0
921,1635.0,2019-05-09,2.0,0
921,1518.0,2019-05-10,2.0,0
921,1448.0,2019-05-11,2.0,0
921,1430.0,2019-05-19,2.0,1
922,1627.0,2018-01-29,1.0,0
922,,2018-01-31,1.0,0
922,1280.0,2018-02-07,1.0,0
922,1176.0,2018-02-08,1.0,0
922,1759.0,2018-02-18,1.0,0
922,1607.0,2018-02-22,1.0,0
922,1085.0,2018-02-22,1.0,0
922,1731.0,2018-03-15,1.0,0
922,1143.0,2018-03-20,1.0,0
922,,2018-03-25,1.0,0
922,1507.0,2018-04-03,1.0,0
922,1719.0,2018-04-11,1.0,0
922,1657.0,2018-04-14,1.0,0
922,1075.0,2018-04-21,1.0,0
922,1434.0,2018-04-22,1.0,0
922,1425.0,2018-04-23,1.0,0
922,1764.0,2018-05-09,1.0,0
922,1345.0,2018-05-10,1.0,0
922,1691.0,2018-05-14,1.0,0
922,1746.0,2018-05-21,1.0,0
922,1426.0,2018-05-22,1.0,0
922,1376.0,2018-05-29,1.0,0
922,,2018-06-01,1.0,0
922,1762.0,2018-06-19,1.0,0
922,1084.0,2018-07-11,1.0,0
923,1639.0,2019-06-23,2.0,0
923,1612.0,2019-06-25,2.0,0
923,,2019-07-02,2.0,0
923,1111.0,2019-07-06,2.0,0
923,1291.0,2019-07-19,2.0,0
923,1773.0,2019-07-19,2.0,0
923,1532.0,2019-07-24,2.0,0
923,1091.0,2019-07-28,2.0,0
923,1404.0,2019-08-11,2.0,0
923,1402.0,2019-08-12,2.0,0
923,1484.0,2019-08-20,2.0,0
923,1296.0,2019-08-20,2.0,0
923,1462.0,2019-08-22,2.0,0
923,1677.0,2019-08-24,2.0,0
923,1727.0,2019-08-28,2.0,0
924,1422.0,2019-03-05,3.0,0
924,1495.0,2019-03-06,3.0,0
924,1659.0,2019-03-15,3.0,0
924,1640.0,2019-04-01,3.0,0
924,1362.0,2019-04-06,3.0,0
924,1586.0,2019-04-12,3.0,0
924,1362.0,2019-04-19,3.0,0
924,1234.0,2019-04-20,3.0,0
924,1552.0,2019-04-28,3.0,0
924,1207.0,2019-05-02,3.0,0
924,1329.0,2019-05-10,3.0,0
924,1578.0,2019-05-11,3.0,0
924,1474.0,2019-05-24,3.0,0
924,1346.0,2019-06-04,3.0,0
924,1502.0,2019-06-10,3.0,0
924,1312.0,2019-06-13,3.0,0
924,,2019-06-13,3.0,0
924,1423.0,2019-06-14,3.0,0
924,1145.0,2019-06-18,3.0,0
925,1758.0,2018-08-08,3.0,0
925,1276.0,2018-08-11,3.0,0
925,1333.0,2018-08-11,3.0,0
925,1467.0,2018-08-27,3.0,0
925,1212.0,2018-08-29,3.0,0
925,,2018-08-31,3.0,0
925,1065.0,2018-09-01,3.0,0
925,1109.0,2018-09-04,3.0,0
925,1095.0,2018-09-12,3.0,0
925,1271.0,2018-09-19,3.0,0
925,1499.0,2018-09-24,3.0,0
925,1113.0,2018-09-25,3.0,0
925,1601.0,2018-10-05,3.0,0
925,1206.0,2018-10-12,3.0,0
925,1075.0,2018-10-12,3.0,0
925,1302.0,2018-10-23,3.0,0
925,1424.0,2018-10-29,3.0,0
925,1367.0,2018-10-29,3.0,0
925,1391.0,2018-11-04,3.0,0
926,1290.0,2018-06-02,2.0,0
926,1580.0,2018-06-06,2.0,0
926,1071.0,2018-06-12,2.0,0
926,1630.0,2018-06-19,2.0,0
926,1769.0,2018-07-08,2.0,0
926,1626.0,2018-07-10,2.0,0
926,1196.0,2018-07-16,2.0,0
926,1745.0,2018-07-18,2.0,0
926,1421.0,2018-07-24,2.0,0
926,1703.0,2018-07-27,2.0,0
926,1444.0,2018-07-27,2.0,0
926,1519.0,2018-07-31,2.0,0
926,1089.0,2018-08-10,2.0,0
926,1301.0,2018-08-13,2.0,0
926,1734.0,2018-08-20,2.0,0
926,1347.0,2018-08-28,2.0,0
926,1338.0,2018-09-10,2.0,0
926,1176.0,2018-09-11,2.0,0
926,1472.0,2018-09-18,2.0,0
926,1198.0,2018-09-21,2.0,0
926,1558.0,2018-09-22,2.0,0
926,1643.0,2018-09-27,2.0,0
926,1174.0,2018-09-27,2.0,0
927,1254.0,2019-05-05,3.0,0
927,,2019-05-07,3.0,0
927,1482.0,2019-05-10,3.0,0
927,1383.0,2019-05-24,3.0,0
927,1508.0,2019-05-28,3.0,0
927,1524.0,2019-05-29,3.0,0
927,1635.0,2019-06-04,3.0,0
927,1485.0,2019-06-06,3.0,0
927,1153.0,2019-06-08,3.0,0
927,1420.0,2019-06-15,3.0,0
927,1359.0,2019-06-25,3.0,0
927,1494.0,2019-07-18,3.0,0
927,1480.0,2019-07-18,3.0,0
927,1188.0,2019-07-24,3.0,0
927,1445.0,2019-07-30,3.0,0
927,,2019-07-31,3.0,0
927,1083.0,2019-08-03,3.0,0
927,1417.0,2019-08-09,3.0,0
927,1540.0,2019-08-24,3.0,0
927,1333.0,2019-08-25,3.0,0
927,1106.0,2019-08-29,3.0,0
927,1444.0,2019-09-01,3.0,0
928,1349.0,2018-12-13,3.0,0
928,1610.0,2018-12-15,3.0,0
928,1463.0,2018-12-19,3.0,0
928,1449.0,2019-01-01,3.0,0
928,1433.0,2019-01-03,3.0,0
928,1462.0,2019-01-06,3.0,0
928,1697.0,2019-01-08,3.0,0
928,1762.0,2019-01-10,3.0,0
928,1300.0,2019-01-12,3.0,0
928,1759.0,2019-01-12,3.0,0
928,1590.0,2019-01-17,3.0,0
928,,2019-01-23,3.0,0
928,1710.0,2019-02-01,3.0,0
928,1692.0,2019-02-03,3.0,0
928,1271.0,2019-02-04,3.0,0
928,1638.0,2019-02-04,3.0,0
928,1226.0,2019-02-21,3.0,0
928,1731.0,2019-02-23,3.0,0
928,1449.0,2019-03-01,3.0,0
928,1264.0,2019-03-03,3.0,0
929,1393.0,2019-03-14,1.0,0
929,1656.0,2019-03-30,1.0,0
929,1711.0,2019-04-06,1.0,0
929,1553.0,2019-04-19,1.0,0
929,1575.0,2019-04-22,1.0,0
929,1188.0,2019-04-29,1.0,0
929,1443.0,2019-05-17,1.0,0
929,1195.0,2019-05-19,1.0,0
929,1074.0,2019-05-31,1.0,0
929,1291.0,2019-06-03,1.0,0
929,1463.0,2019-06-04,1.0,0
929,1469.0,2019-06-08,1.0,0
929,1467.0,2019-06-10,1.0,0
929,1239.0,2019-06-11,1.0,0
929,1623.0,2019-06-14,1.0,0
929,1557.0,2019-06-17,1.0,0
929,1550.0,2019-06-22,1.0,0
929,1109.0,2019-06-29,1.0,0
929,1742.0,2019-07-06,1.0,0
929,1464.0,2019-07-07,1.0,0
929,1553.0,2019-07-12,1.0,0
929,1579.0,2019-07-16,1.0,0
929,1082.0,2019-07-22,1.0,0
929,1172.0,2019-07-23,1.0,0
929,,2019-07-24,1.0,0
929,1685.0,2019-07-28,1.0,1
930,1185.0,2018-01-05,1.0,0
930,1099.0,2018-01-06,1.0,0
930,1403.0,2018-01-09,1.0,0
930,1158.0,2018-01-17,1.0,0
930,1145.0,2018-02-02,1.0,0
930,1616.0,2018-02-09,1.0,0
930,1403.0,2018-02-14,1.0,0
930,1320.0,2018-02-20,1.0,0
930,1511.0,2018-02-21,1.0,0
930,1227.0,2018-02-25,1.0,0
930,1570.0,2018-02-26,1.0,0
930,1101.0,2018-02-27,1.0,0
930,1646.0,2018-03-03,1.0,0
930,1111.0,2018-03-06,1.0,0
930,1648.0,2018-03-06,1.0,0
930,1453.0,2018-03-14,1.0,0
930,1727.0,2018-03-16,1.0,0
930,1714.0,2018-03-17,1.0,0
930,1495.0,2018-03-20,1.0,0
931,1711.0,2018-10-29,2.0,0
931,1139.0,2018-10-29,2.0,0
931,1623.0,2018-11-07,2.0,0
931,1570.0,2018-11-14,2.0,0
931,1212.0,2018-11-16,2.0,0
931,1582.0,2018-11-17,2.0,0
931,1693.0,2018-11-17,2.0,0
931,1231.0,2018-11-20,2.0,0
931,1298.0,2018-11-24,2.0,0
931,1287.0,2018-11-26,2.0,0
931,1595.0,2018-12-04,2.0,0
931,1125.0,2018-12-26,2.0,0
931,1425.0,2018-12-28,2.0,0
931,1074.0,2018-12-30,2.0,0
931,1361.0,2019-01-04,2.0,0
931,1256.0,2019-01-11,2.0,0
931,1160.0,2019-01-17,2.0,0
931,1088.0,2019-01-19,2.0,0
931,1135.0,2019-01-19,2.0,0
932,1422.0,2019-08-02,2.0,0
932,1373.0,2019-08-02,2.0,0
932,1402.0,2019-08-05,2.0,0
932,1609.0,2019-08-09,2.0,0
932,1199.0,2019-08-11,2.0,0
932,1639.0,2019-08-11,2.0,0
932,1239.0,2019-08-11,2.0,0
932,1640.0,2019-08-15,2.0,0
932,1094.0,2019-08-24,2.0,0
933,1262.0,2019-02-24,3.0,0
933,1259.0,2019-02-24,3.0,0
933,1087.0,2019-03-04,3.0,0
933,1653.0,2019-03-06,3.0,0
933,1404.0,2019-03-09,3.0,0
933,,2019-03-13,3.0,0
933,1355.0,2019-03-27,3.0,0
933,1705.0,2019-04-04,3.0,0
933,,2019-04-07,3.0,0
933,1526.0,2019-04-09,3.0,0
933,1179.0,2019-04-11,3.0,0
933,1168.0,2019-04-12,3.0,0
933,1224.0,2019-04-16,3.0,0
933,1676.0,2019-04-29,3.0,0
933,1645.0,2019-05-01,3.0,0
933,1084.0,2019-05-06,3.0,0
933,1503.0,2019-05-15,3.0,0
933,1143.0,2019-05-18,3.0,0
933,1681.0,2019-05-21,3.0,0
933,1613.0,2019-05-25,3.0,0
934,1250.0,2018-12-07,3.0,0
934,1218.0,2018-12-08,3.0,0
934,1410.0,2018-12-12,3.0,0
934,1351.0,2018-12-25,3.0,0
934,1632.0,2018-12-29,3.0,0
934,,2018-12-29,3.0,0
934,1191.0,2019-01-02,3.0,0
934,1618.0,2019-01-03,3.0,0
934,1388.0,2019-01-10,3.0,0
934,1212.0,2019-01-11,3.0,0
934,1733.0,2019-01-14,3.0,0
934,,2019-01-25,3.0,0
934,1153.0,2019-02-13,3.0,0
934,1756.0,2019-02-16,3.0,0
934,1503.0,2019-02-22,3.0,0
934,1701.0,2019-02-24,3.0,0
934,1253.0,2019-02-27,3.0,0
934,1625.0,2019-03-12,3.0,0
934,1170.0,2019-03-16,3.0,0
934,1615.0,2019-03-29,3.0,0
934,1672.0,2019-03-30,3.0,0
935,1673.0,2019-05-26,2.0,0
935,1717.0,2019-05-28,2.0,0
935,1532.0,2019-06-06,2.0,0
935,1080.0,2019-06-10,2.0,0
935,1538.0,2019-06-10,2.0,0
935,1376.0,2019-06-10,2.0,0
935,1209.0,2019-06-12,2.0,0
935,1733.0,2019-06-24,2.0,0
935,1619.0,2019-07-04,2.0,0
935,1321.0,2019-07-19,2.0,0
935,,2019-07-31,2.0,0
935,1309.0,2019-08-03,2.0,0
935,1617.0,2019-08-05,2.0,0
935,,2019-08-06,2.0,0
935,1333.0,2019-08-08,2.0,0
935,1458.0,2019-08-09,2.0,0
935,1237.0,2019-08-10,2.0,0
935,1722.0,2019-08-10,2.0,0
935,,2019-08-15,2.0,0
935,1298.0,2019-08-16,2.0,0
935,1278.0,2019-08-18,2.0,0
935,1095.0,2019-08-21,2.0,0
936,1492.0,2018-10-17,3.0,0
936,1670.0,2018-10-19,3.0,0
936,1316.0,2018-10-21,3.0,0
936,1066.0,2018-10-25,3.0,0
936,1285.0,2018-11-03,3.0,0
936,1442.0,2018-11-04,3.0,0
936,1613.0,2018-11-14,3.0,0
936,1364.0,2018-11-16,3.0,0
936,,2018-11-21,3.0,0
936,1271.0,2018-12-05,3.0,0
936,1411.0,2018-12-06,3.0,0
936,1075.0,2018-12-06,3.0,0
936,1376.0,2018-12-10,3.0,0
936,1148.0,2018-12-17,3.0,0
936,1203.0,2018-12-30,3.0,0
936,1403.0,2019-01-04,3.0,0
936,1762.0,2019-01-05,3.0,0
936,,2019-01-08,3.0,0
936,1581.0,2019-01-10,3.0,0
937,1678.0,2018-02-21,1.0,0
937,1431.0,2018-02-28,1.0,0
937,1308.0,2018-03-18,1.0,0
937,,2018-03-18,1.0,0
937,,2018-03-26,1.0,0
937,1241.0,2018-04-07,1.0,0
937,1183.0,2018-04-08,1.0,0
937,1577.0,2018-04-09,1.0,0
937,1346.0,2018-04-26,1.0,0
937,1225.0,2018-04-27,1.0,0
937,1133.0,2018-04-28,1.0,0
937,1547.0,2018-05-09,1.0,0
937,1422.0,2018-05-11,1.0,0
937,1507.0,2018-05-12,1.0,0
937,1434.0,2018-05-14,1.0,0
937,1448.0,2018-05-14,1.0,0
937,1521.0,2018-05-17,1.0,0
937,1066.0,2018-05-20,1.0,0
937,1483.0,2018-05-28,1.0,0
937,1364.0,2018-05-30,1.0,0
937,1358.0,2018-05-31,1.0,1
938,1710.0,2019-05-19,1.0,0
938,1663.0,2019-05-23,1.0,0
938,1073.0,2019-05-25,1.0,0
938,1495.0,2019-05-26,1.0,0
938,1213.0,2019-05-28,1.0,0
938,1456.0,2019-05-29,1.0,0
938,1267.0,2019-06-01,1.0,0
938,1562.0,2019-06-01,1.0,0
938,1658.0,2019-06-12,1.0,0
938,1655.0,2019-06-18,1.0,0
938,1284.0,2019-06-19,1.0,0
