customer_id,stream_id,date,invoice_item_id,subscription_stopped
414,1634.0,2018-08-29,3.0,0
414,1250.0,2018-09-01,3.0,0
415,1110.0,2019-02-05,2.0,0
415,1198.0,2019-02-15,2.0,0
415,,2019-02-19,2.0,0
415,1598.0,2019-02-22,2.0,0
415,1309.0,2019-02-22,2.0,0
415,1252.0,2019-02-23,2.0,0
415,1607.0,2019-02-26,2.0,0
415,1216.0,2019-03-06,2.0,0
415,1619.0,2019-03-13,2.0,0
415,1416.0,2019-03-20,2.0,0
415,1343.0,2019-03-24,2.0,0
415,1066.0,2019-04-05,2.0,0
415,1593.0,2019-04-06,2.0,0
415,1340.0,2019-04-09,2.0,0
415,1456.0,2019-04-13,2.0,0
415,1726.0,2019-05-05,2.0,0
415,1644.0,2019-05-22,2.0,0
415,1469.0,2019-05-22,2.0,0
415,1423.0,2019-05-29,2.0,0
415,1212.0,2019-05-29,2.0,0
415,1567.0,2019-06-02,2.0,0
415,1103.0,2019-06-03,2.0,0
415,1338.0,2019-06-20,2.0,0
415,1125.0,2019-06-24,2.0,0
416,1237.0,2018-02-06,3.0,0
416,,2018-02-11,3.0,0
416,1198.0,2018-02-11,3.0,0
416,1343.0,2018-02-15,3.0,0
416,,2018-02-17,3.0,0
416,1769.0,2018-03-13,3.0,0
416,,2018-03-15,3.0,0
416,1476.0,2018-03-21,3.0,0
416,1338.0,2018-03-22,3.0,0
416,1730.0,2018-03-24,3.0,0
416,1147.0,2018-04-03,3.0,0
416,1651.0,2018-04-11,3.0,0
416,1240.0,2018-04-13,3.0,0
416,1615.0,2018-04-15,3.0,0
416,1532.0,2018-04-20,3.0,0
416,1381.0,2018-04-23,3.0,0
416,,2018-04-29,3.0,0
416,1501.0,2018-05-13,3.0,0
416,1373.0,2018-05-20,3.0,0
416,,2018-05-22,3.0,0
416,,2018-06-01,3.0,0
416,1276.0,2018-06-05,3.0,0
417,1167.0,2019-06-07,1.0,0
417,1232.0,2019-06-14,1.0,0
417,1292.0,2019-06-17,1.0,0
417,1492.0,2019-06-18,1.0,0
417,1344.0,2019-06-27,1.0,0
417,1483.0,2019-07-06,1.0,0
417,1741.0,2019-07-06,1.0,0
417,1353.0,2019-07-13,1.0,0
417,1687.0,2019-07-14,1.0,0
417,1139.0,2019-07-17,1.0,0
417,,2019-07-19,1.0,0
417,1702.0,2019-07-24,1.0,0
417,1552.0,2019-07-29,1.0,0
417,1426.0,2019-07-29,1.0,0
418,1474.0,2018-10-03,1.0,0
418,1511.0,2018-10-12,1.0,0
418,1506.0,2018-10-16,1.0,0
418,,2018-10-18,1.0,0
418,1061.0,2018-10-23,1.0,0
418,,2018-10-23,1.0,0
418,1518.0,2018-11-02,1.0,0
418,1427.0,2018-11-09,1.0,0
418,1215.0,2018-11-14,1.0,0
418,1697.0,2018-11-17,1.0,0
418,1623.0,2018-11-25,1.0,0
418,1380.0,2018-11-28,1.0,0
418,1320.0,2018-12-01,1.0,0
418,1762.0,2018-12-01,1.0,0
418,1267.0,2018-12-10,1.0,0
418,1751.0,2018-12-12,1.0,0
418,1681.0,2018-12-20,1.0,0
418,1674.0,2018-12-22,1.0,0
418,1447.0,2018-12-24,1.0,0
418,1086.0,2018-12-28,1.0,0
419,1102.0,2018-03-31,1.0,0
419,1727.0,2018-04-13,1.0,0
419,1128.0,2018-04-15,1.0,0
419,1321.0,2018-04-15,1.0,0
419,1731.0,2018-04-18,1.0,0
419,1280.0,2018-04-24,1.0,0
419,1357.0,2018-04-27,1.0,0
419,1272.0,2018-04-28,1.0,0
419,1302.0,2018-05-04,1.0,0
419,1247.0,2018-05-07,1.0,0
419,1158.0,2018-05-13,1.0,0
419,1293.0,2018-05-19,1.0,0
419,1276.0,2018-06-06,1.0,0
419,1527.0,2018-06-20,1.0,0
419,1218.0,2018-06-22,1.0,0
419,1655.0,2018-07-16,1.0,0
419,1565.0,2018-07-17,1.0,0
419,1696.0,2018-07-20,1.0,0
419,1228.0,2018-07-31,1.0,0
419,1746.0,2018-08-08,1.0,0
419,1409.0,2018-08-13,1.0,0
419,1173.0,2018-08-13,1.0,0
420,1524.0,2019-06-01,2.0,0
420,1114.0,2019-06-05,2.0,0
420,1134.0,2019-06-10,2.0,0
420,1055.0,2019-06-12,2.0,0
420,1419.0,2019-06-19,2.0,0
420,1773.0,2019-06-19,2.0,0
420,1674.0,2019-06-27,2.0,0
420,1095.0,2019-07-05,2.0,0
420,1199.0,2019-07-10,2.0,0
420,1100.0,2019-07-16,2.0,0
420,1519.0,2019-07-18,2.0,0
420,1587.0,2019-07-19,2.0,0
420,1684.0,2019-07-25,2.0,0
420,1131.0,2019-07-26,2.0,0
420,1383.0,2019-08-02,2.0,0
420,1101.0,2019-08-03,2.0,0
420,1355.0,2019-08-11,2.0,0
421,1541.0,2018-12-25,1.0,0
421,1217.0,2018-12-27,1.0,0
421,1365.0,2019-01-01,1.0,0
421,1743.0,2019-01-03,1.0,0
421,1169.0,2019-01-06,1.0,0
421,1272.0,2019-01-08,1.0,0
421,1408.0,2019-01-08,1.0,0
421,1579.0,2019-01-17,1.0,0
421,1765.0,2019-01-26,1.0,0
421,1093.0,2019-02-07,1.0,0
421,1558.0,2019-02-11,1.0,0
421,1299.0,2019-02-18,1.0,0
421,1521.0,2019-02-23,1.0,0
421,1378.0,2019-02-25,1.0,0
421,1573.0,2019-02-25,1.0,0
421,1551.0,2019-03-03,1.0,0
421,1375.0,2019-03-11,1.0,0
421,1378.0,2019-03-11,1.0,0
421,1356.0,2019-03-15,1.0,0
421,1095.0,2019-03-23,1.0,0
422,1065.0,2019-08-20,2.0,0
422,,2019-08-22,2.0,0
422,1189.0,2019-08-24,2.0,0
422,1578.0,2019-08-27,2.0,0
422,1110.0,2019-08-27,2.0,0
422,,2019-08-30,2.0,0
422,1296.0,2019-08-31,2.0,0
422,1734.0,2019-09-03,2.0,1
423,1050.0,2019-03-02,1.0,0
423,,2019-03-04,1.0,0
423,1470.0,2019-03-04,1.0,0
423,1151.0,2019-03-06,1.0,0
423,1191.0,2019-03-11,1.0,0
423,1377.0,2019-03-12,1.0,0
423,1177.0,2019-03-14,1.0,0
423,1377.0,2019-03-26,1.0,0
423,1145.0,2019-03-28,1.0,0
423,1333.0,2019-03-31,1.0,0
423,1564.0,2019-03-31,1.0,0
423,1210.0,2019-04-05,1.0,0
423,1695.0,2019-04-07,1.0,0
423,1776.0,2019-04-12,1.0,0
423,1192.0,2019-04-20,1.0,0
423,1122.0,2019-05-01,1.0,0
423,1136.0,2019-05-06,1.0,0
423,1776.0,2019-05-07,1.0,0
423,1168.0,2019-05-14,1.0,0
423,1421.0,2019-05-20,1.0,0
423,1178.0,2019-05-24,1.0,0
424,1235.0,2019-03-06,2.0,0
424,1157.0,2019-03-08,2.0,0
424,1144.0,2019-03-21,2.0,0
424,1636.0,2019-03-24,2.0,0
424,1285.0,2019-03-28,2.0,0
424,1486.0,2019-04-01,2.0,0
424,1667.0,2019-04-03,2.0,0
424,1360.0,2019-04-05,2.0,0
424,1377.0,2019-04-05,2.0,0
424,1146.0,2019-04-05,2.0,0
424,1169.0,2019-04-06,2.0,0
424,1331.0,2019-04-19,2.0,0
424,1714.0,2019-04-20,2.0,0
424,1148.0,2019-04-22,2.0,0
424,1724.0,2019-04-23,2.0,1
425,1455.0,2019-06-12,1.0,0
425,1244.0,2019-06-16,1.0,0
425,1132.0,2019-06-30,1.0,0
425,1118.0,2019-06-30,1.0,0
425,1644.0,2019-07-02,1.0,0
425,1720.0,2019-07-03,1.0,0
425,,2019-07-18,1.0,0
425,1081.0,2019-07-20,1.0,0
425,1474.0,2019-07-26,1.0,0
425,1629.0,2019-07-29,1.0,0
425,1624.0,2019-07-30,1.0,0
425,1511.0,2019-08-04,1.0,0
425,1102.0,2019-08-07,1.0,0
425,1620.0,2019-08-12,1.0,0
425,1740.0,2019-08-27,1.0,0
425,1423.0,2019-08-28,1.0,0
425,1452.0,2019-08-29,1.0,1
426,1733.0,2018-09-16,2.0,0
426,1594.0,2018-09-17,2.0,0
426,1556.0,2018-09-18,2.0,0
426,1366.0,2018-09-21,2.0,0
426,1338.0,2018-09-23,2.0,0
426,1312.0,2018-10-02,2.0,0
426,1302.0,2018-10-15,2.0,0
426,1190.0,2018-10-17,2.0,0
426,1219.0,2018-10-21,2.0,0
426,1261.0,2018-10-31,2.0,0
426,,2018-11-13,2.0,0
426,1675.0,2018-11-15,2.0,0
426,1774.0,2018-12-01,2.0,0
426,1678.0,2018-12-04,2.0,0
426,1529.0,2018-12-14,2.0,0
426,1652.0,2018-12-15,2.0,0
426,,2018-12-25,2.0,0
426,1635.0,2019-01-03,2.0,0
426,1291.0,2019-01-05,2.0,0
426,1688.0,2019-01-06,2.0,0
426,1297.0,2019-01-29,2.0,0
426,1343.0,2019-01-30,2.0,0
427,1527.0,2019-05-05,1.0,0
427,1704.0,2019-05-05,1.0,0
427,1645.0,2019-05-24,1.0,0
427,1205.0,2019-05-26,1.0,0
427,1367.0,2019-05-31,1.0,0
427,1054.0,2019-06-04,1.0,0
427,1653.0,2019-06-07,1.0,0
427,1183.0,2019-06-12,1.0,0
427,1752.0,2019-07-04,1.0,0
427,1258.0,2019-07-05,1.0,0
427,1205.0,2019-07-05,1.0,0
427,1200.0,2019-07-06,1.0,0
427,1154.0,2019-07-07,1.0,0
427,1677.0,2019-07-08,1.0,0
427,1514.0,2019-07-08,1.0,0
427,,2019-07-09,1.0,0
427,1215.0,2019-07-14,1.0,0
427,1103.0,2019-07-17,1.0,0
427,1258.0,2019-07-17,1.0,0
427,1403.0,2019-07-23,1.0,0
428,1237.0,2018-04-17,1.0,0
428,1717.0,2018-04-17,1.0,0
428,1118.0,2018-04-18,1.0,0
428,1567.0,2018-04-20,1.0,0
428,1424.0,2018-04-27,1.0,0
428,1550.0,2018-05-10,1.0,0
428,1414.0,2018-05-11,1.0,0
428,1449.0,2018-05-18,1.0,0
428,1365.0,2018-05-19,1.0,0
428,1510.0,2018-05-23,1.0,0
428,1336.0,2018-05-23,1.0,0
428,1449.0,2018-05-29,1.0,0
428,1549.0,2018-06-03,1.0,0
428,1077.0,2018-06-11,1.0,0
428,1070.0,2018-06-13,1.0,0
428,1142.0,2018-06-19,1.0,0
428,1112.0,2018-07-04,1.0,0
428,1375.0,2018-07-13,1.0,0
428,1647.0,2018-07-16,1.0,0
428,1375.0,2018-07-17,1.0,0
428,1534.0,2018-07-20,1.0,0
428,1348.0,2018-07-30,1.0,0
428,1101.0,2018-08-08,1.0,0
428,1203.0,2018-08-13,1.0,0
429,1674.0,2019-04-16,1.0,0
429,1641.0,2019-04-22,1.0,0
429,1311.0,2019-04-23,1.0,0
429,1684.0,2019-04-27,1.0,0
429,1609.0,2019-04-30,1.0,0
429,1734.0,2019-05-06,1.0,0
429,1166.0,2019-05-07,1.0,0
429,1350.0,2019-05-12,1.0,0
429,1192.0,2019-05-13,1.0,0
429,1572.0,2019-05-18,1.0,0
429,1553.0,2019-05-21,1.0,0
429,1528.0,2019-05-21,1.0,0
429,1721.0,2019-05-25,1.0,0
429,1101.0,2019-05-27,1.0,0
429,1589.0,2019-05-27,1.0,0
429,1115.0,2019-05-28,1.0,0
429,1550.0,2019-05-30,1.0,0
429,1581.0,2019-05-31,1.0,0
429,1068.0,2019-06-07,1.0,0
429,1598.0,2019-07-11,1.0,0
429,1449.0,2019-07-12,1.0,0
429,1739.0,2019-07-21,1.0,1
430,1424.0,2019-08-21,3.0,0
430,1426.0,2019-08-22,3.0,0
430,1426.0,2019-08-25,3.0,0
430,1579.0,2019-08-31,3.0,0
430,1455.0,2019-09-01,3.0,0
430,1533.0,2019-09-03,3.0,1
431,1613.0,2019-08-26,3.0,0
431,1214.0,2019-08-27,3.0,0
431,1344.0,2019-08-27,3.0,0
431,1486.0,2019-08-30,3.0,0
431,1465.0,2019-08-31,3.0,0
431,1737.0,2019-09-01,3.0,0
431,1058.0,2019-09-02,3.0,0
431,1157.0,2019-09-02,3.0,0
432,1219.0,2019-07-16,3.0,0
432,1466.0,2019-07-18,3.0,0
432,1521.0,2019-07-21,3.0,0
432,1615.0,2019-07-22,3.0,0
432,1498.0,2019-07-26,3.0,0
432,1639.0,2019-07-27,3.0,0
432,1724.0,2019-07-29,3.0,0
432,1469.0,2019-08-02,3.0,0
432,1221.0,2019-08-09,3.0,0
432,1733.0,2019-08-23,3.0,0
432,1318.0,2019-08-24,3.0,0
432,1090.0,2019-08-31,3.0,0
432,1708.0,2019-08-31,3.0,0
432,1571.0,2019-09-01,3.0,0
433,1346.0,2019-06-22,1.0,0
433,1309.0,2019-06-22,1.0,0
433,1611.0,2019-06-23,1.0,0
433,1460.0,2019-06-27,1.0,0
433,1147.0,2019-06-28,1.0,0
433,1335.0,2019-06-30,1.0,0
433,1355.0,2019-07-06,1.0,0
433,1423.0,2019-07-07,1.0,0
433,1595.0,2019-07-12,1.0,0
433,1387.0,2019-07-16,1.0,0
433,1729.0,2019-07-22,1.0,0
433,1636.0,2019-07-24,1.0,0
433,1688.0,2019-07-30,1.0,0
433,1515.0,2019-08-03,1.0,0
433,,2019-08-19,1.0,0
433,1438.0,2019-08-19,1.0,0
433,1554.0,2019-08-23,1.0,0
433,1452.0,2019-09-01,1.0,1
434,,2019-05-15,3.0,0
434,1543.0,2019-05-24,3.0,0
434,1651.0,2019-05-24,3.0,0
434,1144.0,2019-05-25,3.0,0
434,1056.0,2019-05-30,3.0,0
434,1094.0,2019-06-08,3.0,0
434,1456.0,2019-06-11,3.0,0
434,1338.0,2019-06-15,3.0,0
434,1130.0,2019-06-16,3.0,0
434,,2019-06-28,3.0,0
434,1659.0,2019-07-08,3.0,0
434,1622.0,2019-07-30,3.0,0
434,1719.0,2019-07-31,3.0,0
434,1382.0,2019-08-01,3.0,0
434,1218.0,2019-08-06,3.0,0
434,1219.0,2019-08-12,3.0,0
434,1475.0,2019-08-13,3.0,0
434,,2019-08-14,3.0,0
434,1767.0,2019-08-15,3.0,0
434,1465.0,2019-08-18,3.0,0
434,1499.0,2019-08-23,3.0,0
434,,2019-08-28,3.0,0
434,1481.0,2019-09-02,3.0,0
435,1055.0,2019-02-04,3.0,0
435,1163.0,2019-02-11,3.0,0
435,1454.0,2019-03-03,3.0,0
435,1462.0,2019-03-05,3.0,0
435,1644.0,2019-03-06,3.0,0
435,1390.0,2019-03-09,3.0,0
435,1563.0,2019-03-18,3.0,0
435,1150.0,2019-03-19,3.0,0
435,1614.0,2019-03-21,3.0,0
435,1471.0,2019-03-22,3.0,0
435,,2019-03-27,3.0,0
435,1216.0,2019-04-13,3.0,0
435,1062.0,2019-04-19,3.0,0
435,1733.0,2019-04-21,3.0,0
435,1507.0,2019-05-01,3.0,0
435,1451.0,2019-05-02,3.0,0
435,1345.0,2019-05-02,3.0,0
435,1480.0,2019-05-16,3.0,0
435,1741.0,2019-05-25,3.0,0
435,1314.0,2019-05-28,3.0,0
435,1143.0,2019-05-29,3.0,0
436,1062.0,2018-12-18,3.0,0
436,1392.0,2018-12-19,3.0,0
436,1309.0,2018-12-20,3.0,0
436,1100.0,2019-01-05,3.0,0
436,1066.0,2019-01-06,3.0,0
436,1279.0,2019-01-17,3.0,0
436,1727.0,2019-01-23,3.0,0
436,1507.0,2019-01-28,3.0,0
436,1198.0,2019-01-30,3.0,0
436,1067.0,2019-01-31,3.0,0
436,1321.0,2019-02-09,3.0,0
436,,2019-02-15,3.0,0
436,1543.0,2019-02-16,3.0,0
436,1623.0,2019-02-22,3.0,0
436,,2019-02-22,3.0,0
436,1149.0,2019-03-02,3.0,0
436,1496.0,2019-03-09,3.0,0
436,1585.0,2019-03-25,3.0,0
436,1139.0,2019-04-01,3.0,0
436,1391.0,2019-04-01,3.0,0
436,1698.0,2019-04-04,3.0,0
436,1261.0,2019-04-04,3.0,0
436,1341.0,2019-04-07,3.0,0
436,1205.0,2019-04-28,3.0,0
436,1108.0,2019-05-04,3.0,0
436,1483.0,2019-05-14,3.0,0
436,1555.0,2019-05-14,3.0,1
437,1760.0,2019-05-18,1.0,0
437,1255.0,2019-05-20,1.0,0
437,1122.0,2019-05-20,1.0,0
437,1329.0,2019-05-29,1.0,0
437,1095.0,2019-05-29,1.0,0
437,,2019-06-03,1.0,0
437,1264.0,2019-06-07,1.0,0
437,1180.0,2019-06-13,1.0,0
437,1337.0,2019-06-16,1.0,0
437,1139.0,2019-06-17,1.0,0
437,1082.0,2019-06-18,1.0,0
437,1457.0,2019-06-26,1.0,0
437,1720.0,2019-06-28,1.0,0
437,1247.0,2019-07-10,1.0,0
437,1248.0,2019-07-11,1.0,0
437,1242.0,2019-07-12,1.0,0
437,1215.0,2019-07-12,1.0,0
437,1250.0,2019-07-28,1.0,0
437,1605.0,2019-08-06,1.0,0
437,1507.0,2019-08-13,1.0,1
438,1755.0,2019-01-20,3.0,0
438,1093.0,2019-01-22,3.0,0
438,1368.0,2019-01-22,3.0,0
438,1344.0,2019-01-25,3.0,0
438,1176.0,2019-01-31,3.0,0
438,1606.0,2019-02-05,3.0,0
438,1064.0,2019-02-26,3.0,0
438,1457.0,2019-02-27,3.0,0
438,1403.0,2019-03-20,3.0,0
438,1356.0,2019-04-15,3.0,0
438,1170.0,2019-04-30,3.0,0
438,1263.0,2019-05-12,3.0,0
438,1450.0,2019-05-15,3.0,0
438,1272.0,2019-05-17,3.0,0
438,1138.0,2019-05-22,3.0,0
438,1285.0,2019-06-09,3.0,0
438,1234.0,2019-06-18,3.0,0
438,1563.0,2019-06-23,3.0,0
438,1687.0,2019-06-29,3.0,0
438,1545.0,2019-06-29,3.0,0
438,1557.0,2019-07-01,3.0,0
438,1231.0,2019-07-02,3.0,0
438,,2019-07-04,3.0,0
438,1612.0,2019-07-05,3.0,0
438,1599.0,2019-07-08,3.0,0
438,1143.0,2019-07-12,3.0,0
438,1624.0,2019-07-17,3.0,0
438,1475.0,2019-07-31,3.0,0
438,1447.0,2019-08-04,3.0,1
439,1696.0,2018-09-29,2.0,0
439,1515.0,2018-10-01,2.0,0
439,1124.0,2018-10-03,2.0,0
439,1385.0,2018-10-04,2.0,0
439,1761.0,2018-10-06,2.0,0
439,1170.0,2018-10-07,2.0,0
439,1490.0,2018-10-20,2.0,0
439,1405.0,2018-10-24,2.0,0
439,1500.0,2018-10-29,2.0,0
439,1338.0,2018-11-09,2.0,0
439,1457.0,2018-11-11,2.0,0
439,1238.0,2018-11-12,2.0,0
439,1620.0,2018-11-15,2.0,0
439,1509.0,2018-11-23,2.0,0
439,1613.0,2018-11-26,2.0,0
439,1326.0,2018-11-28,2.0,0
439,,2018-12-15,2.0,0
439,1260.0,2018-12-15,2.0,0
439,1683.0,2018-12-16,2.0,0
439,1507.0,2018-12-19,2.0,0
440,1567.0,2019-05-21,2.0,0
440,1557.0,2019-05-28,2.0,0
440,1687.0,2019-06-01,2.0,0
440,1147.0,2019-06-02,2.0,0
440,1303.0,2019-06-06,2.0,0
440,1120.0,2019-06-20,2.0,0
440,1585.0,2019-06-25,2.0,0
440,1403.0,2019-06-25,2.0,0
440,1454.0,2019-06-30,2.0,0
440,1658.0,2019-07-05,2.0,0
440,1556.0,2019-07-06,2.0,0
440,1101.0,2019-07-08,2.0,0
440,1650.0,2019-07-14,2.0,0
440,1304.0,2019-07-21,2.0,0
440,1156.0,2019-07-26,2.0,0
440,1146.0,2019-08-04,2.0,0
440,1152.0,2019-08-12,2.0,0
440,1372.0,2019-08-17,2.0,0
440,1173.0,2019-08-19,2.0,0
440,1759.0,2019-08-21,2.0,0
440,1603.0,2019-08-25,2.0,0
441,1757.0,2019-03-13,3.0,0
441,1064.0,2019-03-18,3.0,0
441,1464.0,2019-03-27,3.0,0
441,1355.0,2019-03-30,3.0,0
441,1688.0,2019-04-07,3.0,0
441,1513.0,2019-04-10,3.0,0
441,1432.0,2019-04-12,3.0,0
441,1648.0,2019-04-16,3.0,0
441,1607.0,2019-04-19,3.0,0
441,1746.0,2019-04-25,3.0,0
441,1625.0,2019-05-02,3.0,0
441,,2019-05-08,3.0,0
441,,2019-05-09,3.0,0
441,1113.0,2019-05-16,3.0,0
441,1360.0,2019-05-16,3.0,0
441,1268.0,2019-05-26,3.0,0
441,1292.0,2019-05-30,3.0,0
441,1063.0,2019-06-03,3.0,0
441,1534.0,2019-06-13,3.0,0
441,1287.0,2019-06-19,3.0,0
441,1127.0,2019-06-20,3.0,0
441,1104.0,2019-07-02,3.0,0
441,1274.0,2019-07-03,3.0,0
441,1197.0,2019-07-06,3.0,0
442,1356.0,2019-02-17,1.0,0
442,1646.0,2019-02-18,1.0,0
442,1580.0,2019-02-18,1.0,0
442,1290.0,2019-02-22,1.0,0
442,,2019-02-22,1.0,0
442,1538.0,2019-02-25,1.0,0
442,1546.0,2019-03-07,1.0,0
442,1257.0,2019-03-13,1.0,0
442,1238.0,2019-03-20,1.0,0
442,1678.0,2019-03-21,1.0,0
442,1316.0,2019-04-07,1.0,0
442,1327.0,2019-04-12,1.0,0
442,1283.0,2019-04-26,1.0,0
442,1392.0,2019-04-28,1.0,0
442,1112.0,2019-04-29,1.0,0
442,1078.0,2019-05-14,1.0,0
442,1201.0,2019-05-17,1.0,0
442,1521.0,2019-05-18,1.0,0
442,1138.0,2019-06-04,1.0,0
442,1496.0,2019-06-06,1.0,0
443,1673.0,2018-03-23,1.0,0
443,1576.0,2018-03-24,1.0,0
443,1687.0,2018-03-27,1.0,0
443,1237.0,2018-04-04,1.0,0
443,1739.0,2018-04-05,1.0,0
443,1228.0,2018-04-12,1.0,0
443,1116.0,2018-04-13,1.0,0
443,1059.0,2018-04-13,1.0,0
443,1676.0,2018-04-14,1.0,0
443,1175.0,2018-04-14,1.0,0
443,1700.0,2018-04-15,1.0,0
443,1192.0,2018-04-24,1.0,0
443,1528.0,2018-05-08,1.0,0
443,1459.0,2018-05-23,1.0,0
443,1398.0,2018-05-23,1.0,0
443,1641.0,2018-05-25,1.0,0
443,1438.0,2018-05-25,1.0,0
443,1650.0,2018-05-25,1.0,0
444,1473.0,2019-06-27,2.0,0
444,1450.0,2019-07-01,2.0,0
444,1207.0,2019-07-04,2.0,0
444,1102.0,2019-07-07,2.0,0
444,1446.0,2019-07-07,2.0,0
444,1443.0,2019-07-08,2.0,0
444,1193.0,2019-07-12,2.0,0
444,1441.0,2019-07-19,2.0,0
444,1299.0,2019-07-19,2.0,0
444,1706.0,2019-07-20,2.0,0
444,1545.0,2019-07-26,2.0,0
444,1757.0,2019-08-02,2.0,0
444,1107.0,2019-08-07,2.0,0
444,1458.0,2019-08-07,2.0,0
444,1738.0,2019-08-20,2.0,0
444,1410.0,2019-08-27,2.0,0
445,1443.0,2018-03-08,1.0,0
445,1117.0,2018-03-11,1.0,0
445,1292.0,2018-03-20,1.0,0
445,1609.0,2018-03-28,1.0,0
445,1422.0,2018-04-08,1.0,0
445,1749.0,2018-04-16,1.0,0
445,1540.0,2018-04-19,1.0,0
445,1096.0,2018-04-23,1.0,0
445,1067.0,2018-05-01,1.0,0
445,1412.0,2018-05-04,1.0,0
445,1125.0,2018-05-09,1.0,0
445,1137.0,2018-05-16,1.0,0
445,1542.0,2018-05-17,1.0,0
445,1411.0,2018-05-20,1.0,0
445,1512.0,2018-05-25,1.0,0
445,1749.0,2018-06-04,1.0,0
445,1305.0,2018-06-06,1.0,0
445,1291.0,2018-06-11,1.0,0
445,1367.0,2018-06-24,1.0,0
445,1363.0,2018-06-28,1.0,0
445,1513.0,2018-07-04,1.0,0
445,1680.0,2018-07-04,1.0,0
446,1623.0,2018-01-11,1.0,0
446,1699.0,2018-01-11,1.0,0
446,1051.0,2018-01-21,1.0,0
446,,2018-02-02,1.0,0
446,1438.0,2018-02-02,1.0,0
446,1147.0,2018-02-05,1.0,0
446,1067.0,2018-02-08,1.0,0
446,1635.0,2018-02-14,1.0,0
446,1372.0,2018-02-22,1.0,0
446,1312.0,2018-02-25,1.0,0
446,,2018-03-03,1.0,0
446,1773.0,2018-03-04,1.0,0
446,1222.0,2018-03-12,1.0,0
446,1080.0,2018-03-15,1.0,0
446,1074.0,2018-03-29,1.0,0
446,1064.0,2018-04-06,1.0,0
446,,2018-04-13,1.0,0
446,1252.0,2018-04-21,1.0,0
446,1716.0,2018-04-24,1.0,0
446,1505.0,2018-05-05,1.0,0
446,1603.0,2018-05-09,1.0,0
446,1327.0,2018-05-22,1.0,0
446,1534.0,2018-05-22,1.0,0
447,1764.0,2019-04-25,3.0,0
447,1510.0,2019-05-05,3.0,0
447,1466.0,2019-05-10,3.0,0
447,1391.0,2019-05-22,3.0,0
447,,2019-05-25,3.0,0
447,1428.0,2019-05-26,3.0,0
447,1499.0,2019-05-27,3.0,0
447,1345.0,2019-05-29,3.0,0
447,1195.0,2019-06-07,3.0,0
447,1583.0,2019-06-25,3.0,0
447,1554.0,2019-07-01,3.0,0
447,1535.0,2019-07-02,3.0,0
447,1765.0,2019-07-07,3.0,0
447,1366.0,2019-07-08,3.0,0
447,1077.0,2019-07-10,3.0,0
447,1540.0,2019-07-16,3.0,0
447,1291.0,2019-07-19,3.0,0
447,1672.0,2019-08-07,3.0,0
447,1726.0,2019-08-09,3.0,0
447,1415.0,2019-08-13,3.0,0
447,,2019-08-19,3.0,0
447,1357.0,2019-09-01,3.0,0
448,1297.0,2019-08-04,1.0,0
448,,2019-08-05,1.0,0
448,1487.0,2019-08-07,1.0,0
448,1562.0,2019-08-10,1.0,0
448,1696.0,2019-08-11,1.0,0
448,1758.0,2019-08-13,1.0,0
448,1514.0,2019-08-19,1.0,0
448,1725.0,2019-08-20,1.0,0
448,1448.0,2019-08-21,1.0,0
448,1742.0,2019-08-27,1.0,0
448,1274.0,2019-08-29,1.0,0
448,1602.0,2019-08-31,1.0,0
448,1072.0,2019-09-02,1.0,0
448,1643.0,2019-09-03,1.0,0
449,1436.0,2018-11-27,3.0,0
449,1062.0,2018-12-01,3.0,0
449,1234.0,2018-12-05,3.0,0
449,1430.0,2018-12-10,3.0,0
449,1627.0,2018-12-11,3.0,0
449,1413.0,2018-12-19,3.0,0
449,1197.0,2018-12-24,3.0,0
449,1338.0,2018-12-25,3.0,0
449,1280.0,2019-01-02,3.0,0
449,1462.0,2019-01-07,3.0,0
449,1776.0,2019-01-19,3.0,0
449,1123.0,2019-01-26,3.0,0
449,1091.0,2019-02-06,3.0,0
449,1442.0,2019-02-08,3.0,0
449,,2019-02-18,3.0,0
449,1649.0,2019-02-22,3.0,0
449,1314.0,2019-02-22,3.0,0
449,1538.0,2019-03-09,3.0,0
449,1596.0,2019-03-12,3.0,0
449,1402.0,2019-03-13,3.0,0
449,1101.0,2019-03-16,3.0,0
449,1471.0,2019-03-16,3.0,0
449,1314.0,2019-03-29,3.0,0
450,1456.0,2018-11-06,2.0,0
450,1494.0,2018-11-07,2.0,0
450,1326.0,2018-11-10,2.0,0
450,1222.0,2018-11-11,2.0,0
450,,2018-11-16,2.0,0
450,1319.0,2018-11-20,2.0,0
450,1575.0,2018-11-23,2.0,0
450,1301.0,2018-11-26,2.0,0
450,1541.0,2018-11-26,2.0,0
450,1644.0,2018-12-05,2.0,0
450,1456.0,2018-12-12,2.0,0
450,1433.0,2018-12-19,2.0,0
450,1548.0,2018-12-20,2.0,0
450,1266.0,2018-12-24,2.0,0
450,1318.0,2018-12-27,2.0,0
450,1511.0,2019-01-04,2.0,0
451,1068.0,2019-01-28,1.0,0
451,1161.0,2019-01-29,1.0,0
451,1706.0,2019-01-31,1.0,0
451,,2019-02-10,1.0,0
451,1118.0,2019-03-04,1.0,0
451,1763.0,2019-03-08,1.0,0
451,,2019-03-09,1.0,0
451,1657.0,2019-03-09,1.0,0
451,1527.0,2019-03-14,1.0,0
451,1179.0,2019-03-16,1.0,0
451,1761.0,2019-03-21,1.0,0
